1.5e+05,1000,5776,5776,198.39,0.98967,9
1.5e+05,1000,5776,5776,210.79,0.98986,9
1.5e+05,1000,5776,5776,223.19,0.99,9
1.5e+05,1000,5776,5776,235.59,0.99011,9
1.5e+05,1000,5776,5776,247.99,0.99019,9
1.5e+05,1000,6066,6066,0,0,19
1.5e+05,1000,6066,6066,11.807,0.89431,19
1.5e+05,1000,6066,6066,23.613,0.94393,19
1.5e+05,1000,6066,6066,35.42,0.96159,19
1.5e+05,1000,6066,6066,47.227,0.97057,19
1.5e+05,1000,6066,6066,59.034,0.97596,19
1.5e+05,1000,6066,6066,70.84,0.97952,19
1.5e+05,1000,6066,6066,82.647,0.98202,19
1.5e+05,1000,6066,6066,94.454,0.98385,19
1.5e+05,1000,6066,6066,106.26,0.98524,19
1.5e+05,1000,6066,6066,118.07,0.98631,19
1.5e+05,1000,6066,6066,129.87,0.98715,19
1.5e+05,1000,6066,6066,141.68,0.98782,19
1.5e+05,1000,6066,6066,153.49,0.98835,19
1.5e+05,1000,6066,6066,165.29,0.98878,19
1.5e+05,1000,6066,6066,177.1,0.98913,19
1.5e+05,1000,6066,6066,188.91,0.9894,19
1.5e+05,1000,6066,6066,200.71,0.98963,19
1.5e+05,1000,6066,6066,212.52,0.9898,19
1.5e+05,1000,6066,6066,224.33,0.98993,19
1.5e+05,1000,6066,6066,236.13,0.99003,19
1.5e+05,1000,6314,6314,0,0,24
1.5e+05,1000,6314,6314,11.343,0.889,24
1.5e+05,1000,6314,6314,22.686,0.94097,24
1.5e+05,1000,6314,6314,34.029,0.95955,24
1.5e+05,1000,6314,6314,45.372,0.96902,24
1.5e+05,1000,6314,6314,56.715,0.97472,24
1.5e+05,1000,6314,6314,68.058,0.97849,24
1.5e+05,1000,6314,6314,79.401,0.98115,24
1.5e+05,1000,6314,6314,90.744,0.9831,24
1.5e+05,1000,6314,6314,102.09,0.98458,24
1.5e+05,1000,6314,6314,113.43,0.98573,24
1.5e+05,1000,6314,6314,124.77,0.98664,24
1.5e+05,1000,6314,6314,136.12,0.98737,24
1.5e+05,1000,6314,6314,147.46,0.98795,24
1.5e+05,1000,6314,6314,158.8,0.98842,24
1.5e+05,1000,6314,6314,170.15,0.98881,24
1.5e+05,1000,6314,6314,181.49,0.98912,24
1.5e+05,1000,6314,6314,192.83,0.98937,24
1.5e+05,1000,6314,6314,204.17,0.98957,24
1.5e+05,1000,6314,6314,215.52,0.98973,24
1.5e+05,1000,6314,6314,226.86,0.98986,24
1.5e+05,1000,6488,6488,0,0,28
1.5e+05,1000,6488,6488,11.039,0.88676,28
1.5e+05,1000,6488,6488,22.078,0.93972,28
1.5e+05,1000,6488,6488,33.116,0.95869,28
1.5e+05,1000,6488,6488,44.155,0.96837,28
1.5e+05,1000,6488,6488,55.194,0.97419,28
1.5e+05,1000,6488,6488,66.233,0.97805,28
1.5e+05,1000,6488,6488,77.272,0.98078,28
1.5e+05,1000,6488,6488,88.31,0.98278,28
1.5e+05,1000,6488,6488,99.349,0.9843,28
1.5e+05,1000,6488,6488,110.39,0.98548,28
1.5e+05,1000,6488,6488,121.43,0.98642,28
1.5e+05,1000,6488,6488,132.47,0.98716,28
1.5e+05,1000,6488,6488,143.5,0.98777,28
1.5e+05,1000,6488,6488,154.54,0.98826,28
1.5e+05,1000,6488,6488,165.58,0.98866,28
1.5e+05,1000,6488,6488,176.62,0.98898,28
1.5e+05,1000,6488,6488,187.66,0.98925,28
1.5e+05,1000,6488,6488,198.7,0.98946,28
1.5e+05,1000,6488,6488,209.74,0.98963,28
1.5e+05,1000,6488,6488,220.78,0.98977,28
1.5e+05,1000,6786,6786,0,0,52
1.5e+05,1000,6786,6786,10.554,0.88294,52
1.5e+05,1000,6786,6786,21.108,0.93757,52
1.5e+05,1000,6786,6786,31.662,0.95719,52
1.5e+05,1000,6786,6786,42.216,0.96722,52
1.5e+05,1000,6786,6786,52.77,0.97327,52
1.5e+05,1000,6786,6786,63.324,0.97728,52
1.5e+05,1000,6786,6786,73.878,0.9801,52
1.5e+05,1000,6786,6786,84.432,0.98219,52
1.5e+05,1000,6786,6786,94.986,0.98377,52
1.5e+05,1000,6786,6786,105.54,0.98501,52
1.5e+05,1000,6786,6786,116.09,0.98598,52
1.5e+05,1000,6786,6786,126.65,0.98677,52
1.5e+05,1000,6786,6786,137.2,0.9874,52
1.5e+05,1000,6786,6786,147.76,0.98792,52
1.5e+05,1000,6786,6786,158.31,0.98834,52
1.5e+05,1000,6786,6786,168.86,0.98868,52
1.5e+05,1000,6786,6786,179.42,0.98897,52
1.5e+05,1000,6786,6786,189.97,0.98919,52
1.5e+05,1000,6786,6786,200.53,0.98938,52
1.5e+05,1000,6786,6786,211.08,0.98953,52
1.5e+05,1000,7031,7031,0,0,58
1.5e+05,1000,7031,7031,10.186,0.87687,58
1.5e+05,1000,7031,7031,20.373,0.93415,58
1.5e+05,1000,7031,7031,30.559,0.95483,58
1.5e+05,1000,7031,7031,40.745,0.96543,58
1.5e+05,1000,7031,7031,50.931,0.97184,58
1.5e+05,1000,7031,7031,61.118,0.97609,58
1.5e+05,1000,7031,7031,71.304,0.97911,58
1.5e+05,1000,7031,7031,81.49,0.98133,58
1.5e+05,1000,7031,7031,91.677,0.98303,58
1.5e+05,1000,7031,7031,101.86,0.98436,58
1.5e+05,1000,7031,7031,112.05,0.98541,58
1.5e+05,1000,7031,7031,122.24,0.98626,58
1.5e+05,1000,7031,7031,132.42,0.98696,58
1.5e+05,1000,7031,7031,142.61,0.98753,58
1.5e+05,1000,7031,7031,152.79,0.988,58
1.5e+05,1000,7031,7031,162.98,0.98838,58
1.5e+05,1000,7031,7031,173.17,0.98871,58
1.5e+05,1000,7031,7031,183.35,0.98897,58
1.5e+05,1000,7031,7031,193.54,0.98919,58
1.5e+05,1000,7031,7031,203.73,0.98937,58
1.5e+05,1000,7272,7272,0,0,214
1.5e+05,1000,7272,7272,9.8487,0.86856,214
1.5e+05,1000,7272,7272,19.697,0.9294,214
1.5e+05,1000,7272,7272,29.546,0.95151,214
1.5e+05,1000,7272,7272,39.395,0.96287,214
1.5e+05,1000,7272,7272,49.243,0.96974,214
1.5e+05,1000,7272,7272,59.092,0.97432,214
1.5e+05,1000,7272,7272,68.941,0.97756,214
1.5e+05,1000,7272,7272,78.79,0.97996,214
1.5e+05,1000,7272,7272,88.638,0.98179,214
1.5e+05,1000,7272,7272,98.487,0.98322,214
1.5e+05,1000,7272,7272,108.34,0.98436,214
1.5e+05,1000,7272,7272,118.18,0.98528,214
1.5e+05,1000,7272,7272,128.03,0.98603,214
1.5e+05,1000,7272,7272,137.88,0.98665,214
1.5e+05,1000,7272,7272,147.73,0.98716,214
1.5e+05,1000,7272,7272,157.58,0.98759,214
1.5e+05,1000,7272,7272,167.43,0.98794,214
1.5e+05,1000,7272,7272,177.28,0.98823,214
1.5e+05,1000,7272,7272,187.13,0.98847,214
1.5e+05,1000,7272,7272,196.97,0.98867,214
1.5e+05,1000,7516,7516,0,0,293
1.5e+05,1000,7516,7516,9.529,0.86493,293
1.5e+05,1000,7516,7516,19.058,0.92732,293
1.5e+05,1000,7516,7516,28.587,0.95005,293
1.5e+05,1000,7516,7516,38.116,0.96175,293
1.5e+05,1000,7516,7516,47.645,0.96883,293
1.5e+05,1000,7516,7516,57.174,0.97355,293
1.5e+05,1000,7516,7516,66.703,0.9769,293
1.5e+05,1000,7516,7516,76.232,0.97938,293
1.5e+05,1000,7516,7516,85.761,0.98127,293
1.5e+05,1000,7516,7516,95.29,0.98275,293
1.5e+05,1000,7516,7516,104.82,0.98394,293
1.5e+05,1000,7516,7516,114.35,0.98489,293
1.5e+05,1000,7516,7516,123.88,0.98567,293
1.5e+05,1000,7516,7516,133.41,0.98632,293
1.5e+05,1000,7516,7516,142.93,0.98685,293
1.5e+05,1000,7516,7516,152.46,0.98729,293
1.5e+05,1000,7516,7516,161.99,0.98766,293
1.5e+05,1000,7516,7516,171.52,0.98797,293
1.5e+05,1000,7516,7516,181.05,0.98822,293
1.5e+05,1000,7516,7516,190.58,0.98843,293
1.5e+05,1000,7755,7755,0,0,522
1.5e+05,1000,7755,7755,9.2353,0.8651,522
1.5e+05,1000,7755,7755,18.471,0.92737,522
1.5e+05,1000,7755,7755,27.706,0.95003,522
1.5e+05,1000,7755,7755,36.941,0.96167,522
1.5e+05,1000,7755,7755,46.176,0.96871,522
1.5e+05,1000,7755,7755,55.412,0.97339,522
1.5e+05,1000,7755,7755,64.647,0.97669,522
1.5e+05,1000,7755,7755,73.882,0.97913,522
1.5e+05,1000,7755,7755,83.118,0.98099,522
1.5e+05,1000,7755,7755,92.353,0.98243,522
1.5e+05,1000,7755,7755,101.59,0.98357,522
1.5e+05,1000,7755,7755,110.82,0.98449,522
1.5e+05,1000,7755,7755,120.06,0.98524,522
1.5e+05,1000,7755,7755,129.29,0.98584,522
1.5e+05,1000,7755,7755,138.53,0.98634,522
1.5e+05,1000,7755,7755,147.76,0.98674,522
1.5e+05,1000,7755,7755,157,0.98708,522
1.5e+05,1000,7755,7755,166.24,0.98735,522
1.5e+05,1000,7755,7755,175.47,0.98756,522
1.5e+05,1000,7755,7755,184.71,0.98774,522
1.5e+05,1000,8004,8004,0,0,406
1.5e+05,1000,8004,8004,8.948,0.85745,406
1.5e+05,1000,8004,8004,17.896,0.92301,406
1.5e+05,1000,8004,8004,26.844,0.94703,406
1.5e+05,1000,8004,8004,35.792,0.95943,406
1.5e+05,1000,8004,8004,44.74,0.96695,406
1.5e+05,1000,8004,8004,53.688,0.97198,406
1.5e+05,1000,8004,8004,62.636,0.97554,406
1.5e+05,1000,8004,8004,71.584,0.97819,406
1.5e+05,1000,8004,8004,80.532,0.98021,406
1.5e+05,1000,8004,8004,89.48,0.9818,406
1.5e+05,1000,8004,8004,98.428,0.98308,406
1.5e+05,1000,8004,8004,107.38,0.98411,406
1.5e+05,1000,8004,8004,116.32,0.98495,406
1.5e+05,1000,8004,8004,125.27,0.98565,406
1.5e+05,1000,8004,8004,134.22,0.98623,406
1.5e+05,1000,8004,8004,143.17,0.98672,406
1.5e+05,1000,8004,8004,152.12,0.98712,406
1.5e+05,1000,8004,8004,161.06,0.98746,406
1.5e+05,1000,8004,8004,170.01,0.98775,406
1.5e+05,1000,8004,8004,178.96,0.98799,406
1.5e+05,1000,8247,8247,0,0,445
1.5e+05,1000,8247,8247,8.6843,0.85291,445
1.5e+05,1000,8247,8247,17.369,0.92038,445
1.5e+05,1000,8247,8247,26.053,0.94519,445
1.5e+05,1000,8247,8247,34.737,0.95802,445
1.5e+05,1000,8247,8247,43.422,0.96581,445
1.5e+05,1000,8247,8247,52.106,0.97102,445
1.5e+05,1000,8247,8247,60.79,0.97472,445
1.5e+05,1000,8247,8247,69.475,0.97748,445
1.5e+05,1000,8247,8247,78.159,0.97959,445
1.5e+05,1000,8247,8247,86.843,0.98124,445
1.5e+05,1000,8247,8247,95.528,0.98257,445
1.5e+05,1000,8247,8247,104.21,0.98365,445
1.5e+05,1000,8247,8247,112.9,0.98454,445
1.5e+05,1000,8247,8247,121.58,0.98527,445
1.5e+05,1000,8247,8247,130.27,0.98589,445
1.5e+05,1000,8247,8247,138.95,0.9864,445
1.5e+05,1000,8247,8247,147.63,0.98683,445
1.5e+05,1000,8247,8247,156.32,0.9872,445
1.5e+05,1000,8247,8247,165,0.9875,445
1.5e+05,1000,8247,8247,173.69,0.98776,445
1.5e+05,1000,8495,8495,0,0,489
1.5e+05,1000,8495,8495,8.4308,0.84829,489
1.5e+05,1000,8495,8495,16.862,0.91769,489
1.5e+05,1000,8495,8495,25.292,0.9433,489
1.5e+05,1000,8495,8495,33.723,0.95657,489
1.5e+05,1000,8495,8495,42.154,0.96464,489
1.5e+05,1000,8495,8495,50.585,0.97004,489
1.5e+05,1000,8495,8495,59.016,0.97388,489
1.5e+05,1000,8495,8495,67.446,0.97674,489
1.5e+05,1000,8495,8495,75.877,0.97894,489
1.5e+05,1000,8495,8495,84.308,0.98067,489
1.5e+05,1000,8495,8495,92.739,0.98205,489
1.5e+05,1000,8495,8495,101.17,0.98318,489
1.5e+05,1000,8495,8495,109.6,0.98411,489
1.5e+05,1000,8495,8495,118.03,0.98488,489
1.5e+05,1000,8495,8495,126.46,0.98553,489
1.5e+05,1000,8495,8495,134.89,0.98607,489
1.5e+05,1000,8495,8495,143.32,0.98653,489
1.5e+05,1000,8495,8495,151.75,0.98692,489
1.5e+05,1000,8495,8495,160.19,0.98725,489
1.5e+05,1000,8495,8495,168.62,0.98752,489
1.5e+05,1000,8738,8738,0,0,772
1.5e+05,1000,8738,8738,8.1964,0.85749,772
1.5e+05,1000,8738,8738,16.393,0.92296,772
1.5e+05,1000,8738,8738,24.589,0.94692,772
1.5e+05,1000,8738,8738,32.785,0.95926,772
1.5e+05,1000,8738,8738,40.982,0.96673,772
1.5e+05,1000,8738,8738,49.178,0.97169,772
1.5e+05,1000,8738,8738,57.374,0.97521,772
1.5e+05,1000,8738,8738,65.571,0.9778,772
1.5e+05,1000,8738,8738,73.767,0.97977,772
1.5e+05,1000,8738,8738,81.964,0.98131,772
1.5e+05,1000,8738,8738,90.16,0.98253,772
1.5e+05,1000,8738,8738,98.356,0.9835,772
1.5e+05,1000,8738,8738,106.55,0.9843,772
1.5e+05,1000,8738,8738,114.75,0.98494,772
1.5e+05,1000,8738,8738,122.95,0.98547,772
1.5e+05,1000,8738,8738,131.14,0.98591,772
1.5e+05,1000,8738,8738,139.34,0.98626,772
1.5e+05,1000,8738,8738,147.53,0.98655,772
1.5e+05,1000,8738,8738,155.73,0.98678,772
1.5e+05,1000,8738,8738,163.93,0.98697,772
1.5e+05,1000,8984,8984,0,0,690
1.5e+05,1000,8984,8984,7.9719,0.86198,690
1.5e+05,1000,8984,8984,15.944,0.92556,690
1.5e+05,1000,8984,8984,23.916,0.94875,690
1.5e+05,1000,8984,8984,31.888,0.96067,690
1.5e+05,1000,8984,8984,39.86,0.96788,690
1.5e+05,1000,8984,8984,47.832,0.97267,690
1.5e+05,1000,8984,8984,55.803,0.97605,690
1.5e+05,1000,8984,8984,63.775,0.97854,690
1.5e+05,1000,8984,8984,71.747,0.98044,690
1.5e+05,1000,8984,8984,79.719,0.98192,690
1.5e+05,1000,8984,8984,87.691,0.98309,690
1.5e+05,1000,8984,8984,95.663,0.98402,690
1.5e+05,1000,8984,8984,103.63,0.98478,690
1.5e+05,1000,8984,8984,111.61,0.9854,690
1.5e+05,1000,8984,8984,119.58,0.9859,690
1.5e+05,1000,8984,8984,127.55,0.98632,690
1.5e+05,1000,8984,8984,135.52,0.98665,690
1.5e+05,1000,8984,8984,143.49,0.98692,690
1.5e+05,1000,8984,8984,151.47,0.98714,690
1.5e+05,1000,8984,8984,159.44,0.98732,690
1.5e+05,1000,9229,9229,0,0,733
1.5e+05,1000,9229,9229,7.7603,0.85788,733
1.5e+05,1000,9229,9229,15.521,0.9232,733
1.5e+05,1000,9229,9229,23.281,0.9471,733
1.5e+05,1000,9229,9229,31.041,0.95941,733
1.5e+05,1000,9229,9229,38.801,0.96686,733
1.5e+05,1000,9229,9229,46.562,0.97182,733
1.5e+05,1000,9229,9229,54.322,0.97532,733
1.5e+05,1000,9229,9229,62.082,0.97791,733
1.5e+05,1000,9229,9229,69.843,0.97989,733
1.5e+05,1000,9229,9229,77.603,0.98143,733
1.5e+05,1000,9229,9229,85.363,0.98265,733
1.5e+05,1000,9229,9229,93.123,0.98363,733
1.5e+05,1000,9229,9229,100.88,0.98442,733
1.5e+05,1000,9229,9229,108.64,0.98507,733
1.5e+05,1000,9229,9229,116.4,0.98561,733
1.5e+05,1000,9229,9229,124.16,0.98604,733
1.5e+05,1000,9229,9229,131.92,0.9864,733
1.5e+05,1000,9229,9229,139.69,0.9867,733
1.5e+05,1000,9229,9229,147.45,0.98694,733
1.5e+05,1000,9229,9229,155.21,0.98713,733
1.5e+05,1000,9471,9471,0,0,984
1.5e+05,1000,9471,9471,7.562,0.84546,984
1.5e+05,1000,9471,9471,15.124,0.91596,984
1.5e+05,1000,9471,9471,22.686,0.942,984
1.5e+05,1000,9471,9471,30.248,0.95548,984
1.5e+05,1000,9471,9471,37.81,0.96366,984
1.5e+05,1000,9471,9471,45.372,0.96912,984
1.5e+05,1000,9471,9471,52.934,0.973,984
1.5e+05,1000,9471,9471,60.496,0.97587,984
1.5e+05,1000,9471,9471,68.058,0.97806,984
1.5e+05,1000,9471,9471,75.62,0.97977,984
1.5e+05,1000,9471,9471,83.182,0.98114,984
1.5e+05,1000,9471,9471,90.744,0.98224,984
1.5e+05,1000,9471,9471,98.306,0.98314,984
1.5e+05,1000,9471,9471,105.87,0.98388,984
1.5e+05,1000,9471,9471,113.43,0.98449,984
1.5e+05,1000,9471,9471,120.99,0.985,984
1.5e+05,1000,9471,9471,128.55,0.98542,984
1.5e+05,1000,9471,9471,136.12,0.98576,984
1.5e+05,1000,9471,9471,143.68,0.98605,984
1.5e+05,1000,9471,9471,151.24,0.98629,984
1.5e+05,1000,9712,9712,0,0,1048
1.5e+05,1000,9712,9712,7.3744,0.84099,1048
1.5e+05,1000,9712,9712,14.749,0.91333,1048
1.5e+05,1000,9712,9712,22.123,0.94016,1048
1.5e+05,1000,9712,9712,29.497,0.95406,1048
1.5e+05,1000,9712,9712,36.872,0.96252,1048
1.5e+05,1000,9712,9712,44.246,0.96816,1048
1.5e+05,1000,9712,9712,51.62,0.97217,1048
1.5e+05,1000,9712,9712,58.995,0.97515,1048
1.5e+05,1000,9712,9712,66.369,0.97743,1048
1.5e+05,1000,9712,9712,73.744,0.97921,1048
1.5e+05,1000,9712,9712,81.118,0.98063,1048
1.5e+05,1000,9712,9712,88.492,0.98178,1048
1.5e+05,1000,9712,9712,95.867,0.98272,1048
1.5e+05,1000,9712,9712,103.24,0.9835,1048
1.5e+05,1000,9712,9712,110.62,0.98414,1048
1.5e+05,1000,9712,9712,117.99,0.98468,1048
1.5e+05,1000,9712,9712,125.36,0.98512,1048
1.5e+05,1000,9712,9712,132.74,0.9855,1048
1.5e+05,1000,9712,9712,140.11,0.9858,1048
1.5e+05,1000,9712,9712,147.49,0.98606,1048
1.5e+05,1000,9960,9960,0,0,1151
1.5e+05,1000,9960,9960,7.1907,0.85118,1151
1.5e+05,1000,9960,9960,14.381,0.91926,1151
1.5e+05,1000,9960,9960,21.572,0.94428,1151
1.5e+05,1000,9960,9960,28.763,0.95718,1151
1.5e+05,1000,9960,9960,35.954,0.96499,1151
1.5e+05,1000,9960,9960,43.144,0.97018,1151
1.5e+05,1000,9960,9960,50.335,0.97384,1151
1.5e+05,1000,9960,9960,57.526,0.97655,1151
1.5e+05,1000,9960,9960,64.717,0.9786,1151
1.5e+05,1000,9960,9960,71.907,0.9802,1151
1.5e+05,1000,9960,9960,79.098,0.98146,1151
1.5e+05,1000,9960,9960,86.289,0.98247,1151
1.5e+05,1000,9960,9960,93.48,0.98329,1151
1.5e+05,1000,9960,9960,100.67,0.98395,1151
1.5e+05,1000,9960,9960,107.86,0.98449,1151
1.5e+05,1000,9960,9960,115.05,0.98493,1151
1.5e+05,1000,9960,9960,122.24,0.98529,1151
1.5e+05,1000,9960,9960,129.43,0.98557,1151
1.5e+05,1000,9960,9960,136.62,0.9858,1151
1.5e+05,1000,9960,9960,143.81,0.98598,1151
1.5e+05,1000,10202,10202,0,0,1197
1.5e+05,1000,10202,10202,7.0202,0.84726,1197
1.5e+05,1000,10202,10202,14.04,0.91698,1197
1.5e+05,1000,10202,10202,21.06,0.94267,1197
1.5e+05,1000,10202,10202,28.081,0.95595,1197
1.5e+05,1000,10202,10202,35.101,0.96399,1197
1.5e+05,1000,10202,10202,42.121,0.96935,1197
1.5e+05,1000,10202,10202,49.141,0.97314,1197
1.5e+05,1000,10202,10202,56.161,0.97593,1197
1.5e+05,1000,10202,10202,63.181,0.97806,1197
1.5e+05,1000,10202,10202,70.202,0.97972,1197
1.5e+05,1000,10202,10202,77.222,0.98103,1197
1.5e+05,1000,10202,10202,84.242,0.98208,1197
1.5e+05,1000,10202,10202,91.262,0.98294,1197
1.5e+05,1000,10202,10202,98.282,0.98363,1197
1.5e+05,1000,10202,10202,105.3,0.9842,1197
1.5e+05,1000,10202,10202,112.32,0.98466,1197
1.5e+05,1000,10202,10202,119.34,0.98504,1197
1.5e+05,1000,10202,10202,126.36,0.98535,1197
1.5e+05,1000,10202,10202,133.38,0.9856,1197
1.5e+05,1000,10202,10202,140.4,0.9858,1197
1.5e+05,1000,10446,10446,0,0,1259
1.5e+05,1000,10446,10446,6.8562,0.8433,1259
1.5e+05,1000,10446,10446,13.712,0.91465,1259
1.5e+05,1000,10446,10446,20.569,0.94104,1259
1.5e+05,1000,10446,10446,27.425,0.9547,1259
1.5e+05,1000,10446,10446,34.281,0.96298,1259
1.5e+05,1000,10446,10446,41.137,0.9685,1259
1.5e+05,1000,10446,10446,47.993,0.97241,1259
1.5e+05,1000,10446,10446,54.849,0.9753,1259
1.5e+05,1000,10446,10446,61.706,0.9775,1259
1.5e+05,1000,10446,10446,68.562,0.97922,1259
1.5e+05,1000,10446,10446,75.418,0.98059,1259
1.5e+05,1000,10446,10446,82.274,0.98168,1259
1.5e+05,1000,10446,10446,89.13,0.98257,1259
1.5e+05,1000,10446,10446,95.987,0.9833,1259
1.5e+05,1000,10446,10446,102.84,0.9839,1259
1.5e+05,1000,10446,10446,109.7,0.98439,1259
1.5e+05,1000,10446,10446,116.56,0.98479,1259
1.5e+05,1000,10446,10446,123.41,0.98512,1259
1.5e+05,1000,10446,10446,130.27,0.98539,1259
1.5e+05,1000,10446,10446,137.12,0.9856,1259
1.5e+05,1000,10694,10694,0,0,1309
1.5e+05,1000,10694,10694,6.6972,0.83926,1309
1.5e+05,1000,10694,10694,13.394,0.91228,1309
1.5e+05,1000,10694,10694,20.092,0.93937,1309
1.5e+05,1000,10694,10694,26.789,0.95341,1309
1.5e+05,1000,10694,10694,33.486,0.96194,1309
1.5e+05,1000,10694,10694,40.183,0.96763,1309
1.5e+05,1000,10694,10694,46.88,0.97166,1309
1.5e+05,1000,10694,10694,53.578,0.97465,1309
1.5e+05,1000,10694,10694,60.275,0.97693,1309
1.5e+05,1000,10694,10694,66.972,0.97871,1309
1.5e+05,1000,10694,10694,73.669,0.98013,1309
1.5e+05,1000,10694,10694,80.366,0.98127,1309
1.5e+05,1000,10694,10694,87.063,0.9822,1309
1.5e+05,1000,10694,10694,93.761,0.98296,1309
1.5e+05,1000,10694,10694,100.46,0.98358,1309
1.5e+05,1000,10694,10694,107.16,0.9841,1309
1.5e+05,1000,10694,10694,113.85,0.98453,1309
1.5e+05,1000,10694,10694,120.55,0.98488,1309
1.5e+05,1000,10694,10694,127.25,0.98517,1309
1.5e+05,1000,10694,10694,133.94,0.9854,1309
1.5e+05,1000,10937,10937,0,0,1370
1.5e+05,1000,10937,10937,6.5484,0.83535,1370
1.5e+05,1000,10937,10937,13.097,0.90997,1370
1.5e+05,1000,10937,10937,19.645,0.93774,1370
1.5e+05,1000,10937,10937,26.194,0.95216,1370
1.5e+05,1000,10937,10937,32.742,0.96092,1370
1.5e+05,1000,10937,10937,39.29,0.96678,1370
1.5e+05,1000,10937,10937,45.839,0.97093,1370
1.5e+05,1000,10937,10937,52.387,0.97401,1370
1.5e+05,1000,10937,10937,58.935,0.97637,1370
1.5e+05,1000,10937,10937,65.484,0.97821,1370
1.5e+05,1000,10937,10937,72.032,0.97967,1370
1.5e+05,1000,10937,10937,78.581,0.98086,1370
1.5e+05,1000,10937,10937,85.129,0.98182,1370
1.5e+05,1000,10937,10937,91.677,0.98262,1370
1.5e+05,1000,10937,10937,98.226,0.98327,1370
1.5e+05,1000,10937,10937,104.77,0.98381,1370
1.5e+05,1000,10937,10937,111.32,0.98426,1370
1.5e+05,1000,10937,10937,117.87,0.98463,1370
1.5e+05,1000,10937,10937,124.42,0.98494,1370
1.5e+05,1000,10937,10937,130.97,0.98519,1370
1.5e+05,1000,11183,11183,0,0,1718
1.5e+05,1000,11183,11183,6.4043,0.84824,1718
1.5e+05,1000,11183,11183,12.809,0.91743,1718
1.5e+05,1000,11183,11183,19.213,0.94286,1718
1.5e+05,1000,11183,11183,25.617,0.95594,1718
1.5e+05,1000,11183,11183,32.022,0.96383,1718
1.5e+05,1000,11183,11183,38.426,0.96905,1718
1.5e+05,1000,11183,11183,44.83,0.97272,1718
1.5e+05,1000,11183,11183,51.235,0.9754,1718
1.5e+05,1000,11183,11183,57.639,0.97742,1718
1.5e+05,1000,11183,11183,64.043,0.97897,1718
1.5e+05,1000,11183,11183,70.448,0.98018,1718
1.5e+05,1000,11183,11183,76.852,0.98113,1718
