1e+05,1000,1051,1051,863.16,0.99359,71
1e+05,1000,1051,1051,908.59,0.99372,71
1e+05,1000,1061,1061,0,0,80
1e+05,1000,1061,1061,45.001,0.91851,80
1e+05,1000,1061,1061,90.003,0.95739,80
1e+05,1000,1061,1061,135,0.97104,80
1e+05,1000,1061,1061,180.01,0.97796,80
1e+05,1000,1061,1061,225.01,0.98212,80
1e+05,1000,1061,1061,270.01,0.98489,80
1e+05,1000,1061,1061,315.01,0.98685,80
1e+05,1000,1061,1061,360.01,0.9883,80
1e+05,1000,1061,1061,405.01,0.98941,80
1e+05,1000,1061,1061,450.01,0.99028,80
1e+05,1000,1061,1061,495.02,0.99098,80
1e+05,1000,1061,1061,540.02,0.99154,80
1e+05,1000,1061,1061,585.02,0.99201,80
1e+05,1000,1061,1061,630.02,0.9924,80
1e+05,1000,1061,1061,675.02,0.99272,80
1e+05,1000,1061,1061,720.02,0.99299,80
1e+05,1000,1061,1061,765.02,0.99322,80
1e+05,1000,1061,1061,810.03,0.99341,80
1e+05,1000,1061,1061,855.03,0.99357,80
1e+05,1000,1061,1061,900.03,0.99371,80
1e+05,1000,1070,1070,0,0,89
1e+05,1000,1070,1070,44.623,0.91799,89
1e+05,1000,1070,1070,89.246,0.95711,89
1e+05,1000,1070,1070,133.87,0.97084,89
1e+05,1000,1070,1070,178.49,0.97781,89
1e+05,1000,1070,1070,223.11,0.98201,89
1e+05,1000,1070,1070,267.74,0.98479,89
1e+05,1000,1070,1070,312.36,0.98677,89
1e+05,1000,1070,1070,356.98,0.98823,89
1e+05,1000,1070,1070,401.61,0.98935,89
1e+05,1000,1070,1070,446.23,0.99023,89
1e+05,1000,1070,1070,490.85,0.99093,89
1e+05,1000,1070,1070,535.47,0.9915,89
1e+05,1000,1070,1070,580.1,0.99197,89
1e+05,1000,1070,1070,624.72,0.99236,89
1e+05,1000,1070,1070,669.34,0.99269,89
1e+05,1000,1070,1070,713.97,0.99296,89
1e+05,1000,1070,1070,758.59,0.99319,89
1e+05,1000,1070,1070,803.21,0.99339,89
1e+05,1000,1070,1070,847.83,0.99355,89
1e+05,1000,1070,1070,892.46,0.99369,89
1e+05,1000,1081,1081,0,0,96
1e+05,1000,1081,1081,44.169,0.91735,96
1e+05,1000,1081,1081,88.338,0.95677,96
1e+05,1000,1081,1081,132.51,0.97061,96
1e+05,1000,1081,1081,176.68,0.97764,96
1e+05,1000,1081,1081,220.84,0.98187,96
1e+05,1000,1081,1081,265.01,0.98468,96
1e+05,1000,1081,1081,309.18,0.98667,96
1e+05,1000,1081,1081,353.35,0.98814,96
1e+05,1000,1081,1081,397.52,0.98927,96
1e+05,1000,1081,1081,441.69,0.99016,96
1e+05,1000,1081,1081,485.86,0.99087,96
1e+05,1000,1081,1081,530.03,0.99145,96
1e+05,1000,1081,1081,574.19,0.99193,96
1e+05,1000,1081,1081,618.36,0.99232,96
1e+05,1000,1081,1081,662.53,0.99265,96
1e+05,1000,1081,1081,706.7,0.99293,96
1e+05,1000,1081,1081,750.87,0.99316,96
1e+05,1000,1081,1081,795.04,0.99336,96
1e+05,1000,1081,1081,839.21,0.99353,96
1e+05,1000,1081,1081,883.38,0.99367,96
1e+05,1000,1090,1090,0,0,105
1e+05,1000,1090,1090,43.804,0.91683,105
1e+05,1000,1090,1090,87.608,0.95649,105
1e+05,1000,1090,1090,131.41,0.97042,105
1e+05,1000,1090,1090,175.22,0.97749,105
1e+05,1000,1090,1090,219.02,0.98175,105
1e+05,1000,1090,1090,262.82,0.98458,105
1e+05,1000,1090,1090,306.63,0.98659,105
1e+05,1000,1090,1090,350.43,0.98807,105
1e+05,1000,1090,1090,394.24,0.98921,105
1e+05,1000,1090,1090,438.04,0.99011,105
1e+05,1000,1090,1090,481.85,0.99082,105
1e+05,1000,1090,1090,525.65,0.99141,105
1e+05,1000,1090,1090,569.45,0.99189,105
1e+05,1000,1090,1090,613.26,0.99229,105
1e+05,1000,1090,1090,657.06,0.99262,105
1e+05,1000,1090,1090,700.87,0.9929,105
1e+05,1000,1090,1090,744.67,0.99314,105
1e+05,1000,1090,1090,788.47,0.99334,105
1e+05,1000,1090,1090,832.28,0.99351,105
1e+05,1000,1090,1090,876.08,0.99365,105
1e+05,1000,1100,1100,0,0,113
1e+05,1000,1100,1100,43.406,0.91626,113
1e+05,1000,1100,1100,86.812,0.95617,113
1e+05,1000,1100,1100,130.22,0.9702,113
1e+05,1000,1100,1100,173.62,0.97733,113
1e+05,1000,1100,1100,217.03,0.98162,113
1e+05,1000,1100,1100,260.44,0.98447,113
1e+05,1000,1100,1100,303.84,0.9865,113
1e+05,1000,1100,1100,347.25,0.98799,113
1e+05,1000,1100,1100,390.65,0.98914,113
1e+05,1000,1100,1100,434.06,0.99005,113
1e+05,1000,1100,1100,477.46,0.99077,113
1e+05,1000,1100,1100,520.87,0.99136,113
1e+05,1000,1100,1100,564.28,0.99184,113
1e+05,1000,1100,1100,607.68,0.99225,113
1e+05,1000,1100,1100,651.09,0.99258,113
1e+05,1000,1100,1100,694.49,0.99287,113
1e+05,1000,1100,1100,737.9,0.99311,113
1e+05,1000,1100,1100,781.31,0.99331,113
1e+05,1000,1100,1100,824.71,0.99348,113
1e+05,1000,1100,1100,868.12,0.99363,113
1e+05,1000,1111,1111,0,0,107
1e+05,1000,1111,1111,42.976,0.91792,107
1e+05,1000,1111,1111,85.952,0.95707,107
1e+05,1000,1111,1111,128.93,0.97082,107
1e+05,1000,1111,1111,171.9,0.97779,107
1e+05,1000,1111,1111,214.88,0.98199,107
1e+05,1000,1111,1111,257.86,0.98477,107
1e+05,1000,1111,1111,300.83,0.98675,107
1e+05,1000,1111,1111,343.81,0.98821,107
1e+05,1000,1111,1111,386.79,0.98933,107
1e+05,1000,1111,1111,429.76,0.99021,107
1e+05,1000,1111,1111,472.74,0.99091,107
1e+05,1000,1111,1111,515.71,0.99148,107
1e+05,1000,1111,1111,558.69,0.99195,107
1e+05,1000,1111,1111,601.67,0.99234,107
1e+05,1000,1111,1111,644.64,0.99266,107
1e+05,1000,1111,1111,687.62,0.99293,107
1e+05,1000,1111,1111,730.59,0.99316,107
1e+05,1000,1111,1111,773.57,0.99336,107
1e+05,1000,1111,1111,816.55,0.99352,107
1e+05,1000,1111,1111,859.52,0.99366,107
1e+05,1000,1120,1120,0,0,114
1e+05,1000,1120,1120,42.631,0.91741,114
1e+05,1000,1120,1120,85.262,0.95679,114
1e+05,1000,1120,1120,127.89,0.97063,114
1e+05,1000,1120,1120,170.52,0.97765,114
1e+05,1000,1120,1120,213.15,0.98187,114
1e+05,1000,1120,1120,255.78,0.98468,114
1e+05,1000,1120,1120,298.42,0.98667,114
1e+05,1000,1120,1120,341.05,0.98814,114
1e+05,1000,1120,1120,383.68,0.98927,114
1e+05,1000,1120,1120,426.31,0.99015,114
1e+05,1000,1120,1120,468.94,0.99086,114
1e+05,1000,1120,1120,511.57,0.99144,114
1e+05,1000,1120,1120,554.2,0.99191,114
1e+05,1000,1120,1120,596.83,0.9923,114
1e+05,1000,1120,1120,639.46,0.99263,114
1e+05,1000,1120,1120,682.09,0.99291,114
1e+05,1000,1120,1120,724.72,0.99314,114
1e+05,1000,1120,1120,767.35,0.99333,114
1e+05,1000,1120,1120,809.98,0.9935,114
1e+05,1000,1120,1120,852.62,0.99364,114
1e+05,1000,1131,1131,0,0,120
1e+05,1000,1131,1131,42.216,0.91679,120
1e+05,1000,1131,1131,84.432,0.95646,120
1e+05,1000,1131,1131,126.65,0.9704,120
1e+05,1000,1131,1131,168.86,0.97747,120
1e+05,1000,1131,1131,211.08,0.98173,120
1e+05,1000,1131,1131,253.3,0.98456,120
1e+05,1000,1131,1131,295.51,0.98657,120
1e+05,1000,1131,1131,337.73,0.98805,120
1e+05,1000,1131,1131,379.95,0.98919,120
1e+05,1000,1131,1131,422.16,0.99009,120
1e+05,1000,1131,1131,464.38,0.9908,120
1e+05,1000,1131,1131,506.59,0.99138,120
1e+05,1000,1131,1131,548.81,0.99186,120
1e+05,1000,1131,1131,591.03,0.99226,120
1e+05,1000,1131,1131,633.24,0.99259,120
1e+05,1000,1131,1131,675.46,0.99287,120
1e+05,1000,1131,1131,717.67,0.99311,120
1e+05,1000,1131,1131,759.89,0.99331,120
1e+05,1000,1131,1131,802.11,0.99348,120
1e+05,1000,1131,1131,844.32,0.99362,120
1e+05,1000,1140,1140,0,0,436
1e+05,1000,1140,1140,41.883,0.90816,436
1e+05,1000,1140,1140,83.766,0.95174,436
1e+05,1000,1140,1140,125.65,0.96715,436
1e+05,1000,1140,1140,167.53,0.975,436
1e+05,1000,1140,1140,209.41,0.97973,436
1e+05,1000,1140,1140,251.3,0.98288,436
1e+05,1000,1140,1140,293.18,0.98512,436
1e+05,1000,1140,1140,335.06,0.98678,436
1e+05,1000,1140,1140,376.95,0.98805,436
1e+05,1000,1140,1140,418.83,0.98905,436
1e+05,1000,1140,1140,460.71,0.98986,436
1e+05,1000,1140,1140,502.59,0.99051,436
1e+05,1000,1140,1140,544.48,0.99106,436
1e+05,1000,1140,1140,586.36,0.99151,436
1e+05,1000,1140,1140,628.24,0.99188,436
1e+05,1000,1140,1140,670.13,0.9922,436
1e+05,1000,1140,1140,712.01,0.99247,436
1e+05,1000,1140,1140,753.89,0.9927,436
1e+05,1000,1140,1140,795.77,0.9929,436
1e+05,1000,1140,1140,837.66,0.99307,436
1e+05,1000,1150,1150,0,0,450
1e+05,1000,1150,1150,41.519,0.9075,450
1e+05,1000,1150,1150,83.037,0.95138,450
1e+05,1000,1150,1150,124.56,0.9669,450
1e+05,1000,1150,1150,166.07,0.97481,450
1e+05,1000,1150,1150,207.59,0.97958,450
1e+05,1000,1150,1150,249.11,0.98276,450
1e+05,1000,1150,1150,290.63,0.98501,450
1e+05,1000,1150,1150,332.15,0.98668,450
1e+05,1000,1150,1150,373.67,0.98797,450
1e+05,1000,1150,1150,415.19,0.98898,450
1e+05,1000,1150,1150,456.71,0.98979,450
1e+05,1000,1150,1150,498.22,0.99046,450
1e+05,1000,1150,1150,539.74,0.991,450
1e+05,1000,1150,1150,581.26,0.99146,450
1e+05,1000,1150,1150,622.78,0.99184,450
1e+05,1000,1150,1150,664.3,0.99216,450
1e+05,1000,1150,1150,705.82,0.99244,450
1e+05,1000,1150,1150,747.34,0.99267,450
1e+05,1000,1150,1150,788.85,0.99287,450
1e+05,1000,1150,1150,830.37,0.99304,450
1e+05,1000,1160,1160,0,0,216
1e+05,1000,1160,1160,41.161,0.91166,216
1e+05,1000,1160,1160,82.322,0.95366,216
1e+05,1000,1160,1160,123.48,0.96848,216
1e+05,1000,1160,1160,164.64,0.97602,216
1e+05,1000,1160,1160,205.8,0.98057,216
1e+05,1000,1160,1160,246.96,0.98359,216
1e+05,1000,1160,1160,288.13,0.98574,216
1e+05,1000,1160,1160,329.29,0.98733,216
1e+05,1000,1160,1160,370.45,0.98855,216
1e+05,1000,1160,1160,411.61,0.98952,216
1e+05,1000,1160,1160,452.77,0.99029,216
1e+05,1000,1160,1160,493.93,0.99092,216
1e+05,1000,1160,1160,535.09,0.99144,216
1e+05,1000,1160,1160,576.25,0.99187,216
1e+05,1000,1160,1160,617.41,0.99224,216
1e+05,1000,1160,1160,658.57,0.99255,216
1e+05,1000,1160,1160,699.73,0.99281,216
1e+05,1000,1160,1160,740.89,0.99303,216
1e+05,1000,1160,1160,782.05,0.99322,216
1e+05,1000,1160,1160,823.22,0.99338,216
1e+05,1000,1170,1170,0,0,134
1e+05,1000,1170,1170,40.809,0.91454,134
1e+05,1000,1170,1170,81.618,0.95524,134
1e+05,1000,1170,1170,122.43,0.96956,134
1e+05,1000,1170,1170,163.24,0.97684,134
1e+05,1000,1170,1170,204.04,0.98123,134
1e+05,1000,1170,1170,244.85,0.98415,134
1e+05,1000,1170,1170,285.66,0.98621,134
1e+05,1000,1170,1170,326.47,0.98775,134
1e+05,1000,1170,1170,367.28,0.98892,134
1e+05,1000,1170,1170,408.09,0.98985,134
1e+05,1000,1170,1170,448.9,0.99059,134
1e+05,1000,1170,1170,489.71,0.9912,134
1e+05,1000,1170,1170,530.52,0.99169,134
1e+05,1000,1170,1170,571.33,0.99211,134
1e+05,1000,1170,1170,612.13,0.99246,134
1e+05,1000,1170,1170,652.94,0.99275,134
1e+05,1000,1170,1170,693.75,0.993,134
1e+05,1000,1170,1170,734.56,0.99321,134
1e+05,1000,1170,1170,775.37,0.99339,134
1e+05,1000,1170,1170,816.18,0.99354,134
1e+05,1000,1180,1180,0,0,237
1e+05,1000,1180,1180,40.463,0.91012,237
1e+05,1000,1180,1180,80.926,0.95283,237
1e+05,1000,1180,1180,121.39,0.96791,237
1e+05,1000,1180,1180,161.85,0.97559,237
1e+05,1000,1180,1180,202.32,0.98022,237
1e+05,1000,1180,1180,242.78,0.9833,237
1e+05,1000,1180,1180,283.24,0.98549,237
1e+05,1000,1180,1180,323.7,0.98712,237
1e+05,1000,1180,1180,364.17,0.98837,237
1e+05,1000,1180,1180,404.63,0.98936,237
1e+05,1000,1180,1180,445.09,0.99015,237
1e+05,1000,1180,1180,485.56,0.99079,237
1e+05,1000,1180,1180,526.02,0.99133,237
1e+05,1000,1180,1180,566.48,0.99177,237
1e+05,1000,1180,1180,606.95,0.99215,237
1e+05,1000,1180,1180,647.41,0.99246,237
1e+05,1000,1180,1180,687.87,0.99273,237
1e+05,1000,1180,1180,728.34,0.99296,237
1e+05,1000,1180,1180,768.8,0.99316,237
1e+05,1000,1180,1180,809.26,0.99333,237
1e+05,1000,1190,1190,0,0,162
1e+05,1000,1190,1190,40.123,0.91325,162
1e+05,1000,1190,1190,80.246,0.95454,162
1e+05,1000,1190,1190,120.37,0.96908,162
1e+05,1000,1190,1190,160.49,0.97648,162
1e+05,1000,1190,1190,200.62,0.98094,162
1e+05,1000,1190,1190,240.74,0.98391,162
1e+05,1000,1190,1190,280.86,0.98601,162
1e+05,1000,1190,1190,320.98,0.98757,162
1e+05,1000,1190,1190,361.11,0.98877,162
1e+05,1000,1190,1190,401.23,0.98972,162
1e+05,1000,1190,1190,441.35,0.99047,162
1e+05,1000,1190,1190,481.48,0.99109,162
1e+05,1000,1190,1190,521.6,0.9916,162
1e+05,1000,1190,1190,561.72,0.99203,162
1e+05,1000,1190,1190,601.85,0.99238,162
1e+05,1000,1190,1190,641.97,0.99268,162
1e+05,1000,1190,1190,682.09,0.99294,162
1e+05,1000,1190,1190,722.22,0.99315,162
1e+05,1000,1190,1190,762.34,0.99334,162
1e+05,1000,1190,1190,802.46,0.9935,162
1e+05,1000,1200,1200,0,0,1
1e+05,1000,1200,1200,39.789,0.92648,1
1e+05,1000,1200,1200,79.577,0.9617,1
1e+05,1000,1200,1200,119.37,0.97397,1
1e+05,1000,1200,1200,159.15,0.98018,1
1e+05,1000,1200,1200,198.94,0.9839,1
1e+05,1000,1200,1200,238.73,0.98637,1
1e+05,1000,1200,1200,278.52,0.98811,1
1e+05,1000,1200,1200,318.31,0.98939,1
1e+05,1000,1200,1200,358.1,0.99037,1
1e+05,1000,1200,1200,397.89,0.99113,1
1e+05,1000,1200,1200,437.68,0.99174,1
1e+05,1000,1200,1200,477.46,0.99223,1
1e+05,1000,1200,1200,517.25,0.99263,1
1e+05,1000,1200,1200,557.04,0.99296,1
1e+05,1000,1200,1200,596.83,0.99323,1
1e+05,1000,1200,1200,636.62,0.99345,1
1e+05,1000,1200,1200,676.41,0.99364,1
1e+05,1000,1200,1200,716.2,0.9938,1
1e+05,1000,1200,1200,755.99,0.99392,1
1e+05,1000,1200,1200,795.77,0.99403,1
1e+05,1300,1133,1133,0,0,9
1e+05,1300,1133,1133,42.142,0.91502,9
1e+05,1300,1133,1133,84.283,0.95547,9
1e+05,1300,1133,1133,126.42,0.9697,9
1e+05,1300,1133,1133,168.57,0.97692,9
1e+05,1300,1133,1133,210.71,0.98126,9
1e+05,1300,1133,1133,252.85,0.98414,9
1e+05,1300,1133,1133,294.99,0.98617,9
1e+05,1300,1133,1133,337.13,0.98768,9
1e+05,1300,1133,1133,379.27,0.98883,9
1e+05,1300,1133,1133,421.42,0.98973,9
1e+05,1300,1133,1133,463.56,0.99045,9
1e+05,1300,1133,1133,505.7,0.99103,9
1e+05,1300,1133,1133,547.84,0.99151,9
1e+05,1300,1133,1133,589.98,0.9919,9
1e+05,1300,1133,1133,632.12,0.99223,9
1e+05,1300,1133,1133,674.27,0.9925,9
1e+05,1300,1133,1133,716.41,0.99273,9
1e+05,1300,1133,1133,758.55,0.99292,9
1e+05,1300,1133,1133,800.69,0.99308,9
1e+05,1300,1133,1133,842.83,0.99321,9
1e+05,1300,1136,1136,0,0,102
1e+05,1300,1136,1136,42.03,0.91307,102
1e+05,1300,1136,1136,84.061,0.95441,102
1e+05,1300,1136,1136,126.09,0.96897,102
1e+05,1300,1136,1136,168.12,0.97636,102
1e+05,1300,1136,1136,210.15,0.98081,102
1e+05,1300,1136,1136,252.18,0.98376,102
1e+05,1300,1136,1136,294.21,0.98585,102
1e+05,1300,1136,1136,336.24,0.9874,102
1e+05,1300,1136,1136,378.27,0.98858,102
1e+05,1300,1136,1136,420.3,0.98951,102
1e+05,1300,1136,1136,462.33,0.99025,102
1e+05,1300,1136,1136,504.36,0.99085,102
1e+05,1300,1136,1136,546.39,0.99134,102
1e+05,1300,1136,1136,588.42,0.99175,102
1e+05,1300,1136,1136,630.46,0.99209,102
1e+05,1300,1136,1136,672.49,0.99237,102
1e+05,1300,1136,1136,714.52,0.9926,102
1e+05,1300,1136,1136,756.55,0.9928,102
1e+05,1300,1136,1136,798.58,0.99297,102
1e+05,1300,1136,1136,840.61,0.99311,102
1e+05,1300,1140,1140,0,0,12
1e+05,1300,1140,1140,41.883,0.91465,12
1e+05,1300,1140,1140,83.766,0.95527,12
1e+05,1300,1140,1140,125.65,0.96956,12
1e+05,1300,1140,1140,167.53,0.97681,12
1e+05,1300,1140,1140,209.41,0.98117,12
1e+05,1300,1140,1140,251.3,0.98407,12
1e+05,1300,1140,1140,293.18,0.98612,12
1e+05,1300,1140,1140,335.06,0.98763,12
1e+05,1300,1140,1140,376.95,0.98879,12
1e+05,1300,1140,1140,418.83,0.9897,12
1e+05,1300,1140,1140,460.71,0.99042,12
1e+05,1300,1140,1140,502.59,0.99101,12
1e+05,1300,1140,1140,544.48,0.99149,12
1e+05,1300,1140,1140,586.36,0.99188,12
1e+05,1300,1140,1140,628.24,0.99221,12
1e+05,1300,1140,1140,670.13,0.99249,12
1e+05,1300,1140,1140,712.01,0.99272,12
1e+05,1300,1140,1140,753.89,0.99291,12
1e+05,1300,1140,1140,795.77,0.99307,12
1e+05,1300,1140,1140,837.66,0.9932,12
1e+05,1300,1143,1143,0,0,15
1e+05,1300,1143,1143,41.773,0.91449,15
1e+05,1300,1143,1143,83.546,0.95519,15
1e+05,1300,1143,1143,125.32,0.9695,15
1e+05,1300,1143,1143,167.09,0.97677,15
1e+05,1300,1143,1143,208.86,0.98114,15
1e+05,1300,1143,1143,250.64,0.98404,15
1e+05,1300,1143,1143,292.41,0.98609,15
1e+05,1300,1143,1143,334.18,0.98761,15
1e+05,1300,1143,1143,375.96,0.98877,15
1e+05,1300,1143,1143,417.73,0.98968,15
1e+05,1300,1143,1143,459.5,0.99041,15
1e+05,1300,1143,1143,501.28,0.99099,15
1e+05,1300,1143,1143,543.05,0.99147,15
1e+05,1300,1143,1143,584.82,0.99187,15
1e+05,1300,1143,1143,626.59,0.9922,15
1e+05,1300,1143,1143,668.37,0.99248,15
1e+05,1300,1143,1143,710.14,0.99271,15
1e+05,1300,1143,1143,751.91,0.9929,15
1e+05,1300,1143,1143,793.69,0.99307,15
1e+05,1300,1143,1143,835.46,0.9932,15
1e+05,1300,1146,1146,0,0,18
1e+05,1300,1146,1146,41.664,0.91434,18
1e+05,1300,1146,1146,83.327,0.9551,18
1e+05,1300,1146,1146,124.99,0.96944,18
1e+05,1300,1146,1146,166.65,0.97673,18
1e+05,1300,1146,1146,208.32,0.9811,18
1e+05,1300,1146,1146,249.98,0.98401,18
1e+05,1300,1146,1146,291.65,0.98607,18
1e+05,1300,1146,1146,333.31,0.98759,18
1e+05,1300,1146,1146,374.97,0.98875,18
1e+05,1300,1146,1146,416.64,0.98966,18
1e+05,1300,1146,1146,458.3,0.99039,18
1e+05,1300,1146,1146,499.96,0.99098,18
1e+05,1300,1146,1146,541.63,0.99146,18
1e+05,1300,1146,1146,583.29,0.99186,18
1e+05,1300,1146,1146,624.95,0.99219,18
1e+05,1300,1146,1146,666.62,0.99247,18
1e+05,1300,1146,1146,708.28,0.9927,18
1e+05,1300,1146,1146,749.94,0.9929,18
1e+05,1300,1146,1146,791.61,0.99306,18
1e+05,1300,1146,1146,833.27,0.9932,18
1e+05,1300,1150,1150,0,0,22
1e+05,1300,1150,1150,41.519,0.91413,22
1e+05,1300,1150,1150,83.037,0.95499,22
1e+05,1300,1150,1150,124.56,0.96937,22
1e+05,1300,1150,1150,166.07,0.97667,22
1e+05,1300,1150,1150,207.59,0.98106,22
1e+05,1300,1150,1150,249.11,0.98397,22
1e+05,1300,1150,1150,290.63,0.98604,22
1e+05,1300,1150,1150,332.15,0.98756,22
1e+05,1300,1150,1150,373.67,0.98873,22
1e+05,1300,1150,1150,415.19,0.98964,22
1e+05,1300,1150,1150,456.71,0.99037,22
1e+05,1300,1150,1150,498.22,0.99096,22
1e+05,1300,1150,1150,539.74,0.99145,22
1e+05,1300,1150,1150,581.26,0.99185,22
1e+05,1300,1150,1150,622.78,0.99218,22
1e+05,1300,1150,1150,664.3,0.99246,22
1e+05,1300,1150,1150,705.82,0.99269,22
1e+05,1300,1150,1150,747.34,0.99289,22
